target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,metric_scope,metric_name,value
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7400000095367432
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6234424114227295
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.5587
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.49069999999999997
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.49340000000000006
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.49679999999999996
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.595
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.49340000000000006
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.1899999976158142
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8799999952316284
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.2305903285741806
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.7200000286102295
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,0.6208088397979736
MNIST_QNN_z_r1_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
