target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,reference_execution_reused,reference_cache,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,8,lira_offline,0.500358,0.471600325,0.522411925,200,0.034,0.05,0.092,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim8.npz,0.494,-0.012,0.295,0.307,1.7170907234246562,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,8,lira_offline_fixed_variance,0.505755,0.479032525,0.5298488250000001,200,0.053,0.048,0.108,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim8.npz,0.4865,-0.027,0.567,0.594,1.037631718821288,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,8,global_true_class_log_odds,0.574892,0.552601875,0.598427225,200,0.087,0.05,0.166,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim8.npz,0.5595,0.119,0.531,0.412,-0.1648632203927827,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,9,lira_online,0.501981,0.4763364,0.525757575,200,0.037,0.049,0.097,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim9.npz,0.502,0.004,0.647,0.643,0.0347215728391854,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,9,lira_online_fixed_variance,0.509906,0.48477035,0.53352475,200,0.052,0.049,0.1,0.094,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim9.npz,0.496,-0.008,0.503,0.511,-0.0056115198236643,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,9,lira_offline,0.483702,0.4618261,0.506848125,200,0.034,0.047,0.073,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim9.npz,0.5015,0.003,0.7,0.697,1.0660149862748731,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,9,lira_offline_fixed_variance,0.476361,0.4535356,0.50042735,200,0.043,0.047,0.081,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim9.npz,0.4835,-0.0329999999999999,0.543,0.576,1.015729967817656,5
MNIST_QNN_zz_r5_d6_p7_s144,zz_r5_d6,zz,5,6,144,143,noisy_shot,1,128,128,9,global_true_class_log_odds,0.550306,0.526199275,0.5731645,200,0.068,0.049,0.117,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s144_noisy_shot_sim9.npz,0.523,0.0459999999999999,0.578,0.532,-0.2873218535952451,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_online,0.5188130000000001,0.492482775,0.54129755,200,0.055,0.049,0.118,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.5055000000000001,0.011,0.559,0.548,-0.1768923850491512,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_online_fixed_variance,0.529992,0.505384975,0.5545086,200,0.059,0.049,0.12,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.521,0.0419999999999999,0.722,0.68,-0.1453901148107366,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_offline,0.487461,0.46505545,0.51129725,200,0.052,0.047,0.073,0.096,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.5015000000000001,0.003,0.599,0.596,1.2612214246065192,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,lira_offline_fixed_variance,0.48729,0.464371025,0.5112927,200,0.04,0.047,0.082,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.4955,-0.009,0.651,0.66,1.1668128436655427,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,0,global_true_class_log_odds,0.542031,0.51549215,0.567457325,200,0.046,0.049,0.126,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim0.npz,0.5265,0.053,0.549,0.496,-0.3400757998149188,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_online,0.5065660000000001,0.479883575,0.5305132499999999,200,0.058,0.05,0.09,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.4885,-0.0229999999999999,0.685,0.708,-0.2650339886757148,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_online_fixed_variance,0.507484,0.4806535249999999,0.534987725,200,0.066,0.05,0.109,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.5155,0.0309999999999999,0.947,0.916,-1.4789184681868155,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_offline,0.4842079999999999,0.457686575,0.5075770000000001,200,0.04,0.049,0.084,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.488,-0.024,0.731,0.755,0.0731347445252159,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,lira_offline_fixed_variance,0.483211,0.46009935,0.508220075,200,0.041,0.045,0.104,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.4905,-0.019,0.419,0.438,2.895777592421888,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,1,global_true_class_log_odds,0.543283,0.521296675,0.5705292000000001,200,0.057,0.05,0.112,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim1.npz,0.5255,0.051,0.466,0.415,0.2389300931504189,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,2,lira_online,0.514883,0.49091625,0.533876575,200,0.061,0.049,0.102,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim2.npz,0.51,0.02,0.639,0.619,-0.3975594466889038,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,2,lira_online_fixed_variance,0.5308710000000001,0.5069342250000001,0.556611075,200,0.062,0.05,0.101,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim2.npz,0.532,0.0639999999999999,0.75,0.686,-0.0426271203772463,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,2,lira_offline,0.499594,0.4782538,0.5257101750000001,200,0.05,0.05,0.105,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim2.npz,0.4895,-0.021,0.636,0.657,1.2602005778102048,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,2,lira_offline_fixed_variance,0.4897169999999999,0.46486295,0.5156654,200,0.046,0.05,0.096,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim2.npz,0.488,-0.024,0.431,0.455,1.4427755108715634,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,2,global_true_class_log_odds,0.5483499999999999,0.5241408,0.57775135,200,0.062,0.05,0.129,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim2.npz,0.538,0.076,0.671,0.595,-0.6351391344465236,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,3,lira_online,0.5241439999999999,0.500138325,0.549242775,200,0.051,0.05,0.115,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim3.npz,0.509,0.018,0.521,0.503,0.0344601910542987,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,3,lira_online_fixed_variance,0.5223800000000001,0.4981683,0.5481313,200,0.063,0.049,0.114,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim3.npz,0.5045,0.009,0.629,0.62,-0.1057094296206375,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,3,lira_offline,0.518107,0.487615575,0.54442025,200,0.072,0.05,0.135,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim3.npz,0.4955,-0.009,0.331,0.34,2.1040530163129496,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,3,lira_offline_fixed_variance,0.518586,0.494081325,0.546025125,200,0.065,0.05,0.128,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim3.npz,0.526,0.0519999999999999,0.369,0.317,1.527293310204625,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,3,global_true_class_log_odds,0.540965,0.5161919,0.571186525,200,0.064,0.05,0.151,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim3.npz,0.523,0.0459999999999999,0.386,0.34,0.8955863003712314,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,4,lira_online,0.534654,0.509640525,0.5620752999999999,200,0.059,0.05,0.12,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim4.npz,0.521,0.042,0.733,0.691,-0.4922548834549296,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,4,lira_online_fixed_variance,0.53878,0.5162153,0.563818525,200,0.077,0.05,0.115,0.097,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim4.npz,0.5375,0.0749999999999999,0.734,0.659,-0.0947047190746714,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,4,lira_offline,0.501292,0.474547375,0.525201975,200,0.045,0.05,0.09,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim4.npz,0.483,-0.0339999999999999,0.534,0.568,1.2943586350480212,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,4,lira_offline_fixed_variance,0.499746,0.470810125,0.52148455,200,0.052,0.05,0.104,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim4.npz,0.498,-0.004,0.721,0.725,1.1209370436845645,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,4,global_true_class_log_odds,0.538905,0.5128298,0.5613927750000001,200,0.06,0.049,0.123,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim4.npz,0.5195000000000001,0.039,0.686,0.647,-1.1370929920872752,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,5,lira_online,0.526272,0.498335075,0.55311855,200,0.057,0.049,0.109,0.098,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim5.npz,0.5295000000000001,0.059,0.68,0.621,-0.2141782554526003,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,5,lira_online_fixed_variance,0.53325,0.5128691000000001,0.557618425,200,0.065,0.048,0.126,0.1,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim5.npz,0.5185,0.037,0.676,0.639,-0.1502259154722824,5
MNIST_QNN_zz_r5_d6_p7_s145,zz_r5_d6,zz,5,6,145,143,noisy_shot,1,128,128,5,lira_offline,0.508859,0.484213625,0.533540575,200,0.046,0.048,0.092,0.099,1000,1000,16,4096000,True,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/reference_cache/zz_r5_d6_wd0_f7a41cc6e435555da191.npz,256000,2026-08-21T21:16:41+08:00,ibm_kingston,7af4abc6763339615cc42bd00fafb532e3c44a31c14bc574c88456a496136a2f,/home/najeeb/chanLira/channel_lira_results/phase7/stage2_primary/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_p7_s145_noisy_shot_sim5.npz,0.4965,-0.007,0.537,0.544,1.3428589761424587,5
