target_id,mode,shots,simulator_seed,transpiler_seed,backend_name,noise_model_loaded,quantum_execution_scope,metric_scope,metric_name,value
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.61
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.5017
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,8,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.2200000286102295
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.6899999976158142
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.7326309084892273
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.550000011920929
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.3531771898269653
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6009
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.49229999999999996
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.48579999999999995
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.482
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.57
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.48579999999999995
MNIST_QNN_zz_r5_d6_s43,ideal_shot,128,9,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.13999998569488525
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.7900000214576721
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.48254233598709106
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.550000011920929
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.2070612907409668
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6446999999999999
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.4953
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.4997
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5008
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.62
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.4997
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,0,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.24000000953674316
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8199999928474426
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.48781639337539673
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.5099999904632568
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.2780885696411133
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6521
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.49420000000000003
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.498
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,margin_auc,0.5055000000000001
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,correctness_auc,0.6549999999999999
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,membership,max_probability_auc,0.498
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,1,2026,ibm_kingston,False,full_main_quantum_stack,target,generalization_gap_accuracy,0.3100000023841858
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_accuracy,0.8399999737739563
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,target_loss,0.44526341557502747
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,train,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_accuracy,0.47999998927116394
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,target_loss,1.2387332916259766
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,test,n_records,100.0
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,loss_auc,0.6631
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,entropy_auc,0.49549999999999994
MNIST_QNN_zz_r5_d6_s43,ideal_shot,512,2,2026,ibm_kingston,False,full_main_quantum_stack,membership,confidence_auc,0.4992000000000001
